2019-10-20 23:00:42,998: 'w'
2019-10-20 23:00:43,030: 'w'
2019-10-20 23:00:43,058: 'w'
2019-10-20 23:00:43,088: 'w'
2019-10-20 23:00:43,117: 'w'
2019-10-20 23:00:43,147: 'w'
2019-10-20 23:00:43,177: 'w'
2019-10-20 23:00:43,206: 'w'
2019-10-20 23:00:43,236: 'w'
2019-10-20 23:00:43,265: 'w'
2019-10-20 23:00:43,295: 'w'
2019-10-20 23:00:43,325: 'w'
2019-10-20 23:00:43,356: 'w'
2019-10-20 23:00:43,384: 'w'
2019-10-20 23:00:43,414: 'w'
2019-10-20 23:00:43,443: 'a'
2019-10-20 23:00:45,901: 'd'
2019-10-20 23:00:46,007: 's'
2019-10-20 23:00:46,035: Button.left
2019-10-20 23:00:46,057: 'a'
2019-10-20 23:00:46,198: 'w'
2019-10-20 23:00:46,688: 'w'
2019-10-20 23:00:46,707: '3'
2019-10-20 23:00:47,510: 'a'
2019-10-20 23:00:47,826: '1'
2019-10-20 23:00:47,892: Button.left
2019-10-20 23:00:48,059: Button.left
2019-10-20 23:00:48,743: 'a'
2019-10-20 23:00:48,995: Button.left
2019-10-20 23:00:49,016: 'd'
2019-10-20 23:00:49,394: '2'
2019-10-20 23:00:49,527: 'd'
2019-10-20 23:00:49,652: 's'
2019-10-20 23:00:49,706: 'a'
2019-10-20 23:00:49,859: 'w'
2019-10-20 23:00:49,928: 'd'
2019-10-20 23:00:50,068: 's'
2019-10-20 23:00:50,094: 'a'
2019-10-20 23:00:50,270: 'w'
2019-10-20 23:00:50,335: 'd'
2019-10-20 23:00:50,461: 's'
2019-10-20 23:00:50,500: 'a'
2019-10-20 23:00:50,647: 'w'
2019-10-20 23:00:50,730: 'd'
2019-10-20 23:00:50,863: 's'
2019-10-20 23:00:50,927: 'a'
2019-10-20 23:00:51,416: 'a'
2019-10-20 23:00:51,445: 'a'
2019-10-20 23:00:51,475: 'a'
2019-10-20 23:00:51,505: 'a'
2019-10-20 23:00:51,534: 'a'
2019-10-20 23:00:51,547: 'd'
2019-10-20 23:00:51,691: Button.left
2019-10-20 23:00:51,739: 'w'
2019-10-20 23:00:51,972: 's'
2019-10-20 23:00:52,005: 'a'
2019-10-20 23:00:52,150: 'w'
2019-10-20 23:00:52,226: 'd'
2019-10-20 23:00:52,328: 's'
2019-10-20 23:00:52,358: 'a'
2019-10-20 23:00:52,606: 'w'
2019-10-20 23:00:52,818: 'd'
2019-10-20 23:00:53,450: 'a'
2019-10-20 23:00:53,702: 'w'
2019-10-20 23:00:54,190: 'w'
2019-10-20 23:00:54,220: 'w'
2019-10-20 23:00:54,250: 'w'
2019-10-20 23:00:54,280: 'w'
2019-10-20 23:00:54,287: 'v'
2019-10-20 23:00:54,473: 'r'
2019-10-20 23:00:54,588: 'r'
2019-10-20 23:00:55,249: 'r'
2019-10-20 23:00:55,491: Button.left
2019-10-20 23:00:55,954: 'a'
2019-10-20 23:00:56,180: 's'
2019-10-20 23:00:56,723: 'w'
2019-10-20 23:00:57,212: 'w'
2019-10-20 23:00:57,240: 'w'
2019-10-20 23:00:57,271: 'w'
2019-10-20 23:00:57,301: 'w'
2019-10-20 23:00:57,312: 'a'
2019-10-20 23:00:58,577: 'a'
2019-10-20 23:00:59,065: 'a'
2019-10-20 23:00:59,095: 'a'
2019-10-20 23:00:59,124: 'a'
2019-10-20 23:00:59,154: 'a'
2019-10-20 23:00:59,185: 'a'
2019-10-20 23:00:59,213: 'a'
2019-10-20 23:00:59,243: 'a'
2019-10-20 23:00:59,274: 'a'
2019-10-20 23:00:59,303: 'a'
2019-10-20 23:00:59,333: 'a'
2019-10-20 23:00:59,362: 'a'
2019-10-20 23:00:59,391: 'a'
2019-10-20 23:00:59,420: 'a'
2019-10-20 23:00:59,452: 'a'
2019-10-20 23:00:59,475: 'w'
2019-10-20 23:00:59,964: 'w'
2019-10-20 23:00:59,993: 'w'
2019-10-20 23:01:00,023: 'w'
2019-10-20 23:01:00,053: 'w'
2019-10-20 23:01:00,082: 'w'
2019-10-20 23:01:00,111: 'w'
2019-10-20 23:01:00,141: 'w'
2019-10-20 23:01:00,171: 'w'
2019-10-20 23:01:00,200: 'w'
2019-10-20 23:01:00,230: 'w'
2019-10-20 23:01:00,260: 'w'
2019-10-20 23:01:00,290: 'w'
2019-10-20 23:01:00,317: 'w'
2019-10-20 23:01:00,348: 'w'
2019-10-20 23:01:00,377: 'w'
2019-10-20 23:01:00,406: 'w'
2019-10-20 23:01:00,435: 'w'
2019-10-20 23:01:00,467: 'w'
2019-10-20 23:01:00,496: 'w'
2019-10-20 23:01:00,525: 'w'
2019-10-20 23:01:00,555: 'w'
2019-10-20 23:01:00,586: 'w'
2019-10-20 23:01:00,614: 'w'
2019-10-20 23:01:00,643: 'w'
2019-10-20 23:01:00,674: 'w'
2019-10-20 23:01:00,691: 'a'
2019-10-20 23:01:01,180: 'a'
2019-10-20 23:01:01,209: 'a'
2019-10-20 23:01:01,238: 'a'
2019-10-20 23:01:01,267: 'a'
2019-10-20 23:01:01,296: 'a'
2019-10-20 23:01:01,326: 'a'
2019-10-20 23:01:01,356: 'a'
2019-10-20 23:01:01,386: 'a'
2019-10-20 23:01:01,415: 'a'
2019-10-20 23:01:01,445: 'a'
2019-10-20 23:01:01,475: 'a'
2019-10-20 23:01:01,504: 'a'
2019-10-20 23:01:01,535: 'a'
2019-10-20 23:01:01,565: 'a'
2019-10-20 23:01:01,593: 'a'
2019-10-20 23:01:01,623: 'a'
2019-10-20 23:01:01,653: 'a'
2019-10-20 23:01:01,682: 'a'
2019-10-20 23:01:01,712: 'a'
2019-10-20 23:01:01,741: 'a'
2019-10-20 23:01:01,771: 'a'
2019-10-20 23:01:04,519: Key.tab
2019-10-20 23:01:04,991: 'p'
2019-10-20 23:01:05,291: 'a'
2019-10-20 23:01:05,572: 'p'
2019-10-20 23:01:05,746: Key.tab
2019-10-20 23:01:06,387: 'i'
2019-10-20 23:01:07,054: 'd'
2019-10-20 23:01:07,738: Button.left
2019-10-20 23:01:08,539: 'd'
2019-10-20 23:01:09,027: 'd'
2019-10-20 23:01:09,355: Button.left
2019-10-20 23:01:09,467: Button.left
2019-10-20 23:01:09,515: 'd'
2019-10-20 23:01:09,544: Key.esc
2019-10-20 23:01:13,852: 'a'
2019-10-20 23:01:14,341: 'a'
2019-10-20 23:01:14,371: 'a'
2019-10-20 23:01:14,401: 'a'
2019-10-20 23:01:14,432: 'a'
2019-10-20 23:01:14,463: 'a'
2019-10-20 23:01:14,491: 'a'
2019-10-20 23:01:14,629: 'a'
2019-10-20 23:01:14,744: 's'
2019-10-20 23:01:14,991: 'd'
2019-10-20 23:01:15,164: 'w'
2019-10-20 23:01:15,652: 'w'
2019-10-20 23:01:15,682: 'w'
2019-10-20 23:01:15,713: 'w'
2019-10-20 23:01:15,741: 'w'
2019-10-20 23:01:15,772: 'w'
2019-10-20 23:01:15,801: 'w'
2019-10-20 23:01:15,820: 'a'
2019-10-20 23:01:16,226: 's'
2019-10-20 23:01:16,715: 's'
2019-10-20 23:01:16,744: 's'
2019-10-20 23:01:16,774: 's'
2019-10-20 23:01:16,805: 's'
2019-10-20 23:01:16,834: 's'
2019-10-20 23:01:16,864: 's'
2019-10-20 23:01:16,894: 's'
2019-10-20 23:01:16,923: 's'
2019-10-20 23:01:16,952: 's'
2019-10-20 23:01:16,982: 's'
2019-10-20 23:01:17,011: 's'
2019-10-20 23:01:17,041: 's'
2019-10-20 23:01:17,071: 's'
2019-10-20 23:01:17,100: 's'
2019-10-20 23:01:17,130: 's'
2019-10-20 23:01:17,147: 'd'
2019-10-20 23:01:17,283: 'w'
2019-10-20 23:01:17,628: 'd'
2019-10-20 23:01:18,787: 'd'
2019-10-20 23:01:19,947: '1'
2019-10-20 23:01:20,763: 'd'
2019-10-20 23:01:21,155: '3'
2019-10-20 23:01:21,303: '3'
2019-10-20 23:01:21,537: 'd'
2019-10-20 23:01:21,803: 's'
2019-10-20 23:01:21,950: 'a'
2019-10-20 23:01:22,132: 'd'
2019-10-20 23:01:22,531: 'w'
2019-10-20 23:01:22,940: '2'
2019-10-20 23:01:23,234: 'd'
2019-10-20 23:01:23,251: Button.left
2019-10-20 23:01:23,535: '3'
2019-10-20 23:01:23,728: '3'
2019-10-20 23:01:24,222: '1'
2019-10-20 23:01:24,323: Button.left
2019-10-20 23:01:26,083: 'd'
2019-10-20 23:01:26,573: 'd'
2019-10-20 23:01:26,601: 'd'
2019-10-20 23:01:26,632: 'd'
2019-10-20 23:01:26,666: 'd'
2019-10-20 23:01:26,692: 'd'
2019-10-20 23:01:26,720: 'd'
2019-10-20 23:01:26,747: 'd'
2019-10-20 23:01:26,778: 'd'
2019-10-20 23:01:26,807: 'd'
2019-10-20 23:01:26,836: 'd'
2019-10-20 23:01:26,845: 'a'
2019-10-20 23:01:27,108: '1'
2019-10-20 23:01:27,261: '1'
2019-10-20 23:01:32,365: 'w'
2019-10-20 23:01:32,852: 'w'
2019-10-20 23:01:32,881: 'w'
2019-10-20 23:01:32,909: 'w'
2019-10-20 23:01:32,939: 'w'
2019-10-20 23:01:32,970: 'w'
2019-10-20 23:01:32,999: 'w'
2019-10-20 23:01:33,027: 'w'
2019-10-20 23:01:33,057: 'w'
2019-10-20 23:01:33,087: 'w'
2019-10-20 23:01:33,117: 'w'
2019-10-20 23:01:33,124: 'd'
2019-10-20 23:01:33,550: '3'
2019-10-20 23:01:35,831: 'v'
2019-10-20 23:01:36,086: 'e'
2019-10-20 23:01:36,193: 'a'
2019-10-20 23:01:36,676: 'g'
2019-10-20 23:01:39,503: 'd'
2019-10-20 23:01:41,259: 'a'
2019-10-20 23:01:42,410: Button.left
2019-10-20 23:01:42,745: 'd'
2019-10-20 23:01:43,724: '1'
2019-10-20 23:01:44,351: 'd'
2019-10-20 23:01:44,626: '2'
2019-10-20 23:01:44,783: '2'
2019-10-20 23:01:45,206: '3'
2019-10-20 23:01:45,378: '3'
2019-10-20 23:01:45,598: 'd'
2019-10-20 23:01:46,011: Button.left
2019-10-20 23:01:46,085: 'd'
2019-10-20 23:01:46,116: 'd'
2019-10-20 23:01:46,138: 's'
2019-10-20 23:01:46,176: 'a'
2019-10-20 23:01:46,339: 'w'
2019-10-20 23:01:46,828: 'w'
2019-10-20 23:01:46,857: 'w'
2019-10-20 23:01:46,888: 'w'
2019-10-20 23:01:46,917: 'w'
2019-10-20 23:01:46,946: 'w'
2019-10-20 23:01:46,976: 'w'
2019-10-20 23:01:47,006: 'w'
2019-10-20 23:01:47,035: 'w'
2019-10-20 23:01:47,060: '1'
2019-10-20 23:01:47,600: 'a'
2019-10-20 23:01:47,667: Button.left
2019-10-20 23:01:48,552: '4'
2019-10-20 23:01:49,075: Button.right
2019-10-20 23:01:49,726: 'r'
2019-10-20 23:01:50,867: '4'
2019-10-20 23:01:50,979: Button.left
2019-10-20 23:01:52,705: '3'
2019-10-20 23:01:52,865: '3'
2019-10-20 23:01:53,066: 'a'
2019-10-20 23:01:53,132: 's'
2019-10-20 23:01:53,225: 'd'
2019-10-20 23:01:53,369: 'w'
2019-10-20 23:01:53,857: 'w'
2019-10-20 23:01:53,886: 'w'
2019-10-20 23:01:53,916: 'w'
2019-10-20 23:01:53,946: 'w'
2019-10-20 23:01:53,975: 'w'
2019-10-20 23:01:54,006: 'w'
2019-10-20 23:01:54,035: 'w'
2019-10-20 23:01:54,065: 'w'
2019-10-20 23:01:54,096: 'w'
2019-10-20 23:01:54,124: 'w'
2019-10-20 23:01:54,154: 'w'
2019-10-20 23:01:54,185: 'w'
2019-10-20 23:01:54,214: 'w'
2019-10-20 23:01:54,244: 'w'
2019-10-20 23:01:54,273: 'w'
2019-10-20 23:01:54,304: 'w'
2019-10-20 23:01:54,333: 'w'
2019-10-20 23:01:54,362: 'w'
2019-10-20 23:01:54,391: 'w'
2019-10-20 23:01:54,422: 'w'
2019-10-20 23:01:54,452: 'w'
2019-10-20 23:01:54,482: 'w'
2019-10-20 23:01:54,512: 'w'
2019-10-20 23:01:54,541: 'w'
2019-10-20 23:01:54,554: 'd'
2019-10-20 23:01:54,837: '1'
2019-10-20 23:01:55,115: Button.left
2019-10-20 23:01:55,228: 'd'
2019-10-20 23:01:55,488: 'w'
2019-10-20 23:01:55,741: '2'
2019-10-20 23:01:55,990: 'a'
2019-10-20 23:01:56,235: 'w'
2019-10-20 23:01:56,724: 'w'
2019-10-20 23:01:56,753: 'w'
2019-10-20 23:01:56,783: 'w'
2019-10-20 23:01:56,805: 'd'
2019-10-20 23:01:56,961: 's'
2019-10-20 23:01:57,056: 'a'
2019-10-20 23:01:57,393: 'd'
2019-10-20 23:01:57,550: 'w'
2019-10-20 23:01:58,038: 'w'
2019-10-20 23:01:58,068: 'w'
2019-10-20 23:01:58,097: 'w'
2019-10-20 23:01:58,128: 'w'
2019-10-20 23:01:58,158: 'w'
2019-10-20 23:01:58,188: 'w'
2019-10-20 23:01:58,218: 'w'
2019-10-20 23:01:58,247: 'w'
2019-10-20 23:01:58,276: 'w'
2019-10-20 23:01:58,278: 'd'
2019-10-20 23:01:58,983: 'a'
2019-10-20 23:02:00,431: 'v'
2019-10-20 23:02:00,723: Button.right
2019-10-20 23:02:00,871: 'v'
2019-10-20 23:02:01,101: 'e'
2019-10-20 23:02:01,252: 'a'
2019-10-20 23:02:03,235: Button.left
2019-10-20 23:02:03,864: '2'
2019-10-20 23:02:04,055: 'd'
2019-10-20 23:02:04,187: 's'
2019-10-20 23:02:04,212: 'a'
2019-10-20 23:02:04,361: 'w'
2019-10-20 23:02:04,510: 'd'
2019-10-20 23:02:04,701: '2'
2019-10-20 23:02:04,882: 's'
2019-10-20 23:02:04,912: 'a'
2019-10-20 23:02:05,093: 'w'
2019-10-20 23:02:05,169: 'd'
2019-10-20 23:02:05,287: 's'
2019-10-20 23:02:05,308: 'a'
2019-10-20 23:02:05,463: 'w'
2019-10-20 23:02:05,543: 'd'
2019-10-20 23:02:05,674: 's'
2019-10-20 23:02:05,703: 'a'
2019-10-20 23:02:05,897: 'd'
2019-10-20 23:02:06,108: 'w'
2019-10-20 23:02:06,597: 'w'
2019-10-20 23:02:06,628: 'w'
2019-10-20 23:02:06,657: 'w'
2019-10-20 23:02:06,686: 'w'
2019-10-20 23:02:06,716: 'w'
2019-10-20 23:02:06,747: 'w'
2019-10-20 23:02:06,776: 'w'
2019-10-20 23:02:06,807: 'w'
2019-10-20 23:02:06,836: 'w'
2019-10-20 23:02:06,865: 'w'
2019-10-20 23:02:06,897: 'w'
2019-10-20 23:02:06,927: 'w'
2019-10-20 23:02:06,958: 'w'
2019-10-20 23:02:06,987: 'w'
2019-10-20 23:02:07,016: 'w'
2019-10-20 23:02:07,047: 'w'
2019-10-20 23:02:07,076: 'w'
2019-10-20 23:02:07,107: 'w'
2019-10-20 23:02:07,135: 'w'
2019-10-20 23:02:07,164: 'w'
2019-10-20 23:02:07,193: 'w'
2019-10-20 23:02:07,224: 'w'
2019-10-20 23:02:07,253: 'w'
2019-10-20 23:02:07,283: 'w'
2019-10-20 23:02:07,312: 'w'
2019-10-20 23:02:07,344: 'w'
2019-10-20 23:02:07,373: 'w'
2019-10-20 23:02:07,403: 'w'
2019-10-20 23:02:07,432: 'w'
2019-10-20 23:02:07,462: 'w'
2019-10-20 23:02:07,467: Button.left
2019-10-20 23:02:07,491: 'w'
2019-10-20 23:02:07,522: 'w'
2019-10-20 23:02:07,550: 'w'
2019-10-20 23:02:07,581: 'w'
2019-10-20 23:02:07,611: 'w'
2019-10-20 23:02:07,641: 'w'
2019-10-20 23:02:07,670: 'w'
2019-10-20 23:02:07,700: 'w'
2019-10-20 23:02:07,729: 'w'
2019-10-20 23:02:07,758: 'w'
2019-10-20 23:02:07,789: 'w'
2019-10-20 23:02:07,817: 'w'
2019-10-20 23:02:07,848: 'w'
2019-10-20 23:02:07,878: 'w'
2019-10-20 23:02:07,893: 'd'
2019-10-20 23:02:08,380: 'd'
2019-10-20 23:02:08,409: 'd'
2019-10-20 23:02:08,439: 'd'
2019-10-20 23:02:08,470: 'd'
2019-10-20 23:02:08,478: '1'
2019-10-20 23:02:09,571: '3'
2019-10-20 23:02:09,742: '3'
2019-10-20 23:02:10,058: '3'
2019-10-20 23:02:10,537: '2'
2019-10-20 23:02:10,871: 'd'
2019-10-20 23:02:11,139: 's'
2019-10-20 23:02:12,241: '1'
2019-10-20 23:02:12,331: Button.left
2019-10-20 23:02:12,487: 's'
2019-10-20 23:02:12,499: Button.left
2019-10-20 23:02:12,612: 'd'
2019-10-20 23:02:13,051: 'w'
2019-10-20 23:02:13,539: 'w'
2019-10-20 23:02:13,570: 'w'
2019-10-20 23:02:13,598: 'w'
2019-10-20 23:02:13,628: 'w'
2019-10-20 23:02:13,658: 'w'
2019-10-20 23:02:13,687: 'w'
2019-10-20 23:02:13,718: 'w'
2019-10-20 23:02:13,748: 'w'
2019-10-20 23:02:13,777: 'w'
2019-10-20 23:02:13,806: 'w'
2019-10-20 23:02:13,836: 'w'
2019-10-20 23:02:13,865: 'w'
2019-10-20 23:02:13,896: 'w'
2019-10-20 23:02:13,925: 'w'
2019-10-20 23:02:13,954: 'w'
2019-10-20 23:02:13,984: 'w'
2019-10-20 23:02:14,013: 'w'
2019-10-20 23:02:14,043: 'w'
2019-10-20 23:02:14,072: 'w'
2019-10-20 23:02:14,103: 'w'
2019-10-20 23:02:14,131: 'w'
2019-10-20 23:02:14,160: 'w'
2019-10-20 23:02:14,191: 'w'
2019-10-20 23:02:14,220: 'w'
2019-10-20 23:02:14,249: 'w'
2019-10-20 23:02:14,279: 'w'
2019-10-20 23:02:14,309: 'w'
2019-10-20 23:02:14,339: 'w'
2019-10-20 23:02:14,367: 'w'
2019-10-20 23:02:14,398: 'w'
2019-10-20 23:02:14,428: 'w'
2019-10-20 23:02:14,458: 'w'
2019-10-20 23:02:14,488: 'w'
2019-10-20 23:02:14,516: 'w'
2019-10-20 23:02:14,546: 'w'
2019-10-20 23:02:14,576: 'w'
2019-10-20 23:02:14,605: 'w'
2019-10-20 23:02:14,637: 'w'
2019-10-20 23:02:14,664: 'w'
2019-10-20 23:02:14,695: 'w'
2019-10-20 23:02:14,725: 'w'
2019-10-20 23:02:14,754: 'w'
2019-10-20 23:02:14,784: 'w'
2019-10-20 23:02:14,815: 'w'
2019-10-20 23:02:14,843: 'w'
2019-10-20 23:02:14,872: 'w'
2019-10-20 23:02:14,903: 'w'
2019-10-20 23:02:14,932: 'w'
2019-10-20 23:02:14,962: 'w'
2019-10-20 23:02:14,991: 'w'
2019-10-20 23:02:15,022: 'w'
2019-10-20 23:02:15,050: 'w'
2019-10-20 23:02:15,079: 'w'
2019-10-20 23:02:15,108: 'w'
2019-10-20 23:02:15,138: 'w'
2019-10-20 23:02:15,169: 'w'
2019-10-20 23:02:15,198: 'w'
2019-10-20 23:02:15,228: 'w'
2019-10-20 23:02:15,257: 'w'
2019-10-20 23:02:15,286: 'w'
2019-10-20 23:02:15,317: 'w'
2019-10-20 23:02:15,345: 'w'
2019-10-20 23:02:15,375: 'w'
2019-10-20 23:02:15,405: 'w'
2019-10-20 23:02:15,436: 'w'
2019-10-20 23:02:15,465: 'w'
2019-10-20 23:02:15,494: 'w'
2019-10-20 23:02:15,524: 'w'
2019-10-20 23:02:15,554: 'w'
2019-10-20 23:02:15,583: 'w'
2019-10-20 23:02:15,613: 'w'
2019-10-20 23:02:15,642: 'w'
2019-10-20 23:02:15,673: 'w'
2019-10-20 23:02:15,702: 'w'
2019-10-20 23:02:15,732: 'w'
2019-10-20 23:02:15,761: 'w'
2019-10-20 23:02:15,792: 'w'
2019-10-20 23:02:15,823: 'w'
2019-10-20 23:02:15,850: 'w'
2019-10-20 23:02:15,881: 'w'
2019-10-20 23:02:15,910: 'w'
2019-10-20 23:02:15,939: 'w'
2019-10-20 23:02:15,971: 'w'
2019-10-20 23:02:16,000: 'w'
2019-10-20 23:02:16,008: 'v'
2019-10-20 23:02:16,160: 'v'
2019-10-20 23:02:16,350: 'g'
2019-10-20 23:02:16,587: 'r'
2019-10-20 23:02:18,784: 'd'
2019-10-20 23:02:19,995: '2'
2019-10-20 23:02:20,627: Button.left
2019-10-20 23:02:20,773: 'a'
2019-10-20 23:02:21,263: 'a'
2019-10-20 23:02:21,292: 'a'
2019-10-20 23:02:21,321: 'a'
2019-10-20 23:02:21,352: 'a'
2019-10-20 23:02:21,380: 'a'
2019-10-20 23:02:21,410: 'a'
2019-10-20 23:02:21,440: 'a'
2019-10-20 23:02:21,442: 'd'
2019-10-20 23:02:21,594: 'w'
2019-10-20 23:02:21,980: 'd'
2019-10-20 23:02:22,092: 's'
2019-10-20 23:02:22,184: 'a'
2019-10-20 23:02:22,286: 'd'
2019-10-20 23:02:22,478: 'w'
2019-10-20 23:02:22,967: 'w'
2019-10-20 23:02:22,996: 'w'
2019-10-20 23:02:23,026: 'w'
2019-10-20 23:02:23,055: 'w'
2019-10-20 23:02:23,059: '1'
2019-10-20 23:02:23,139: Button.left
2019-10-20 23:02:25,344: 'i'
2019-10-20 23:02:26,931: Button.left
2019-10-20 23:02:31,051: Button.left
2019-10-20 23:02:31,170: Button.left
2019-10-20 23:02:31,251: Key.esc
2019-10-20 23:02:31,623: 'a'
2019-10-20 23:02:37,002: 'a'
2019-10-20 23:02:37,773: 'a'
2019-10-20 23:02:38,857: '1'
2019-10-20 23:02:39,817: 'a'
2019-10-20 23:02:42,192: 'v'
2019-10-20 23:02:42,339: 'v'
2019-10-20 23:02:42,492: 'v'
2019-10-20 23:02:42,913: 'r'
2019-10-20 23:02:43,217: 'a'
2019-10-20 23:02:44,346: '3'
2019-10-20 23:02:44,602: 'a'
2019-10-20 23:02:44,914: 's'
2019-10-20 23:02:45,462: 'w'
2019-10-20 23:02:45,734: 's'
2019-10-20 23:02:46,180: 'w'
2019-10-20 23:02:46,359: 'd'
2019-10-20 23:02:46,984: 'd'
2019-10-20 23:02:47,562: 'd'
2019-10-20 23:02:48,004: 'w'
2019-10-20 23:02:48,345: '4'
2019-10-20 23:02:48,855: 'd'
2019-10-20 23:02:49,011: Button.right
2019-10-20 23:02:49,020: 'w'
2019-10-20 23:02:49,139: Button.left
2019-10-20 23:02:49,200: 'w'
2019-10-20 23:02:49,432: 'd'
2019-10-20 23:02:49,922: 'd'
2019-10-20 23:02:49,950: 'd'
2019-10-20 23:02:49,981: 'd'
2019-10-20 23:02:50,009: 'd'
2019-10-20 23:02:50,039: 'd'
2019-10-20 23:02:52,041: 'd'
2019-10-20 23:02:52,258: 's'
2019-10-20 23:02:52,593: 'w'
2019-10-20 23:02:52,749: '4'
2019-10-20 23:02:52,914: 'a'
2019-10-20 23:02:53,032: 's'
2019-10-20 23:02:53,421: 'd'
2019-10-20 23:02:53,572: Button.right
2019-10-20 23:02:53,582: 'w'
2019-10-20 23:02:53,809: 'd'
2019-10-20 23:02:53,898: 's'
2019-10-20 23:02:53,922: 'a'
2019-10-20 23:02:54,399: 'e'
2019-10-20 23:02:54,667: 's'
2019-10-20 23:02:54,780: 'd'
2019-10-20 23:02:54,899: 'w'
2019-10-20 23:02:55,387: 'w'
2019-10-20 23:02:55,417: 'w'
2019-10-20 23:02:55,446: 'w'
2019-10-20 23:02:55,476: 'w'
2019-10-20 23:02:55,506: 'w'
2019-10-20 23:02:55,536: 'w'
2019-10-20 23:02:55,565: 'w'
2019-10-20 23:02:55,595: 'w'
2019-10-20 23:02:55,625: 'w'
2019-10-20 23:02:55,654: 'w'
2019-10-20 23:02:55,685: 'w'
2019-10-20 23:02:55,715: 'w'
2019-10-20 23:02:55,744: 'w'
2019-10-20 23:02:55,774: 'w'
2019-10-20 23:02:55,803: 'w'
2019-10-20 23:02:55,835: 'w'
2019-10-20 23:02:55,863: 'w'
2019-10-20 23:02:55,865: '1'
2019-10-20 23:02:56,672: 'd'
2019-10-20 23:02:57,173: 'a'
2019-10-20 23:02:57,688: 'a'
2019-10-20 23:02:58,388: '2'
2019-10-20 23:02:58,752: 'a'
2019-10-20 23:02:58,850: 's'
2019-10-20 23:02:59,337: 's'
2019-10-20 23:02:59,367: 's'
2019-10-20 23:02:59,396: 's'
2019-10-20 23:02:59,426: 's'
2019-10-20 23:02:59,455: 's'
2019-10-20 23:02:59,485: 's'
2019-10-20 23:02:59,514: 's'
2019-10-20 23:02:59,544: 's'
2019-10-20 23:02:59,574: 's'
2019-10-20 23:02:59,602: 's'
2019-10-20 23:02:59,632: 's'
2019-10-20 23:02:59,662: 's'
2019-10-20 23:02:59,692: 's'
2019-10-20 23:02:59,722: 's'
2019-10-20 23:02:59,752: 's'
2019-10-20 23:02:59,780: 's'
2019-10-20 23:02:59,810: 's'
2019-10-20 23:02:59,839: 's'
2019-10-20 23:02:59,869: 's'
2019-10-20 23:02:59,899: 's'
2019-10-20 23:02:59,928: 's'
2019-10-20 23:02:59,958: 's'
2019-10-20 23:02:59,987: 's'
2019-10-20 23:03:00,017: 's'
2019-10-20 23:03:00,047: 's'
2019-10-20 23:03:00,076: 's'
2019-10-20 23:03:00,106: 's'
2019-10-20 23:03:00,136: 's'
2019-10-20 23:03:00,165: 's'
2019-10-20 23:03:00,434: 'w'
2019-10-20 23:03:00,740: 's'
2019-10-20 23:03:01,048: 'w'
2019-10-20 23:03:01,520: 'a'
2019-10-20 23:03:01,906: 'a'
2019-10-20 23:03:02,335: '4'
2019-10-20 23:03:02,534: 'a'
2019-10-20 23:03:02,674: 's'
2019-10-20 23:03:03,020: 'w'
2019-10-20 23:03:03,027: Button.right
2019-10-20 23:03:03,352: '2'
2019-10-20 23:03:03,531: Button.left
2019-10-20 23:03:03,891: '3'
2019-10-20 23:03:04,196: '1'
2019-10-20 23:03:04,611: Button.left
2019-10-20 23:03:04,626: '1'
2019-10-20 23:03:05,148: Button.left
2019-10-20 23:03:05,323: 'd'
2019-10-20 23:03:05,434: 'w'
2019-10-20 23:03:05,802: '3'
2019-10-20 23:03:06,200: '2'
2019-10-20 23:03:06,369: 'd'
2019-10-20 23:03:06,482: 's'
2019-10-20 23:03:06,849: 'a'
2019-10-20 23:03:07,000: 'w'
2019-10-20 23:03:07,139: Button.left
2019-10-20 23:03:07,354: 'd'
2019-10-20 23:03:07,711: 's'
2019-10-20 23:03:08,068: 'w'
2019-10-20 23:03:08,247: 'v'
2019-10-20 23:03:08,456: 'e'
2019-10-20 23:03:08,555: 'a'
2019-10-20 23:03:08,904: 'a'
2019-10-20 23:03:09,392: 'a'
2019-10-20 23:03:09,422: 'a'
2019-10-20 23:03:09,451: 'a'
2019-10-20 23:03:09,482: 'a'
2019-10-20 23:03:09,510: 'a'
2019-10-20 23:03:09,540: 'a'
2019-10-20 23:03:09,570: 'a'
2019-10-20 23:03:09,599: 'a'
2019-10-20 23:03:09,629: 'a'
2019-10-20 23:03:09,658: 'a'
2019-10-20 23:03:09,688: 'a'
2019-10-20 23:03:09,717: 'a'
2019-10-20 23:03:09,747: 'a'
2019-10-20 23:03:09,777: 'a'
2019-10-20 23:03:09,806: 'a'
2019-10-20 23:03:09,836: 'a'
2019-10-20 23:03:09,866: 'a'
2019-10-20 23:03:09,896: 'a'
2019-10-20 23:03:09,994: 'v'
2019-10-20 23:03:10,226: 'e'
2019-10-20 23:03:10,401: 'r'
2019-10-20 23:03:10,666: 'v'
2019-10-20 23:03:11,043: Button.right
2019-10-20 23:03:11,279: 'a'
2019-10-20 23:03:13,456: 'a'
2019-10-20 23:03:14,730: '2'
2019-10-20 23:03:15,020: 'd'
2019-10-20 23:03:15,114: 's'
2019-10-20 23:03:15,142: 'a'
2019-10-20 23:03:15,334: 'w'
2019-10-20 23:03:15,543: 'v'
2019-10-20 23:03:15,778: 's'
2019-10-20 23:03:16,116: Button.right
2019-10-20 23:03:16,284: 'v'
